game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,prev_type_name,prev_end_x,prev_end_y,dist_to_goal,angle_to_goal,dist_to_center
126302,2,93,3225.6670000000004,4646,109160,2972,Pass,Unsuccessful,80.66079,55.378316,88.77792000000001,49.392616,True,126302_93,Carry,80.66079,55.378316,32.39489988285125,-41.294416051649414,35.35622276799314
126302,2,95,3428.367,4657,500481,2987,Pass,Unsuccessful,71.424465,65.114318,84.386295,44.76644,False,126302_95,Pass,73.11759,66.066726,45.77572866860067,-42.82115189943537,36.417525453294445
126302,2,96,3451.233,4646,109160,2996,Pass,Unsuccessful,34.20711,4.108423999999999,32.886,1.816416000000004,True,126302_96,Throw-In,33.805275,5.388523999999997,76.84490607916621,22.891406600706055,35.04477336659314
126302,2,97,3494.367,4657,500484,3029,Pass,Successful,69.16119,20.367496,82.42636499999999,15.22656,False,126302_97,Carry,69.16119,20.367496,38.344040834608386,20.826005744153413,21.52766632791665
126303,1,1,106.933,4639,407605,71,Pass,Unsuccessful,42.77028,24.628852,68.463885,68.0,False,126303_1,Carry,42.77028,24.628852,62.93136313569176,8.563800401511712,13.508732957472512
126303,1,3,148.067,4641,500599,81,Pass,Unsuccessful,72.313185,1.5178959999999933,68.581485,2.9817999999999927,True,126303_3,Throw-In,73.32066,1.1985680000000087,46.08161189792563,44.820020986664524,38.04798785890053
126303,1,4,187.267,4639,345446,101,Pass,Successful,52.03359,29.650788,65.707425,41.265188,False,126303_4,Recovery,65.707425,41.265188,53.14467267101233,4.694176741625006,4.374149438353017
126303,1,5,329.433,4639,187316,196,Pass,Unsuccessful,38.68431000000001,2.522596000000007,79.051665,10.0062,False,126303_5,Carry,38.68431000000001,2.522596000000007,73.40706847950894,25.391820623972023,34.37586730186331
126303,1,7,390.367,4641,360162,223,Pass,Unsuccessful,36.77709,64.7278876,37.57236,64.9297864,True,126303_7,Recovery,37.57236,64.9297864,74.82358268103937,-24.24700308553594,34.516850598314065
126303,1,8,419.367,4639,250901,237,Pass,Successful,60.402195,0.8590439999999973,73.0779,14.698064000000002,False,126303_8,Pass,61.49451,0.0,55.563361808047226,36.6163111005331,34.07004036410819
126303,1,9,467.433,4641,346035,266,Pass,Unsuccessful,41.76186,22.560972000000007,57.277185,68.0,True,126303_9,Pass,39.20385,21.15072,64.26440470621652,10.25325443108781,15.68945544766879
126303,1,10,493.6,4639,77845,282,Pass,Unsuccessful,62.128395,67.2733928,65.04939,64.758984,False,126303_10,Pass,62.128395,67.2733928,54.26871275144747,-37.815656143720396,34.63848522523923
126303,1,11,575.5,4639,77845,324,Pass,Successful,74.692065,66.9404784,86.462355,49.049012,False,126303_11,Carry,74.692065,66.9404784,44.76210496821046,-47.38340547071066,39.7185456202149
126303,1,12,646.6,4639,77828,344,Pass,Successful,56.616525,57.874256,67.50681,67.0389084,False,126303_12,Carry,56.616525,57.874256,53.95313478037361,-26.263492818008565,24.226553152051185
126303,1,13,687.267,4639,412018,376,Pass,Successful,73.96956,63.5805032,88.00123500000001,66.886942,False,126303_13,Recovery,88.00123500000001,66.886942,42.87067034883884,-43.629630009459454,36.55062483951281
126303,1,14,793.433,4639,77845,399,Pass,Unsuccessful,63.327075,67.72584372,82.69296,63.801136,False,126303_14,Pass,62.927025,66.8339428,53.610308828447245,-38.98320122891411,35.421153110556524
126303,1,15,805.367,4639,412018,409,Pass,Successful,81.37626,65.4925204,70.31745,59.525092,False,126303_15,Pass,81.37626,65.4925204,39.36826047378797,-53.12503798098891,42.72724227857464
126303,1,16,821.2330000000001,4639,187316,419,Pass,Successful,53.58444,21.810184,67.159365,0.9216720000000008,False,126303_16,Carry,53.58444,21.810184,52.84081210794792,13.337663839893226,12.23795833574604
126303,1,18,887.367,4639,491810,454,Pass,Successful,56.027055,5.435988000000002,68.67504,1.9902239999999976,False,126303_18,Pass,56.027055,5.435988000000002,56.694374707806496,30.253347604515156,28.7809467966078
126303,1,19,934.133,4641,500602,473,Pass,Unsuccessful,46.13721,50.254108,73.123785,61.684874,True,126303_19,Carry,46.13721,50.254108,61.06573567443336,-15.436720694859787,17.4551174003432
126303,1,20,1016.1,4641,250959,512,Pass,Successful,46.855725,21.68996,50.784825,1.4887920000000037,True,126303_20,Pass,46.855725,21.68996,59.43310357096645,11.953881917743225,13.542338242608809
126303,1,21,1130.633,4641,250965,585,Pass,Unsuccessful,25.893105,1.0965680000000049,25.760805,1.3741440000000011,True,126303_21,Recovery,25.760805,1.3741440000000011,85.67693198241665,22.58420087306231,42.315041048303954
126303,1,22,1160.767,4639,77828,607,Pass,Unsuccessful,50.127105,52.321512,76.05927,40.575396,False,126303_22,Pass,49.098525,54.11576,57.850777070383145,-18.463650235609176,18.474534707190028
126303,1,23,1242.833,4639,250901,653,Pass,Unsuccessful,45.63048,0.8988239999999905,45.858855,1.6036440000000027,False,126303_23,Pass,45.63048,0.8988239999999905,67.97372843689963,29.141631397549393,33.80648100014813
126303,1,24,1260.0,4639,250901,664,Pass,Unsuccessful,80.85063,7.757984,89.93827499999999,13.910827999999997,False,126303_24,Pass,80.85063,7.757984,35.66280240167836,47.37800425171269,38.63161432222521
126303,1,25,1336.1,4641,187313,695,Pass,Unsuccessful,37.28739,51.052292,79.846095,68.0,True,126303_25,Carry,37.28739,51.052292,69.82677291315534,-14.135063820462852,22.85178692061879
126303,1,26,1364.333,4639,491810,706,Pass,Unsuccessful,27.82384500000001,1.224816000000004,45.69054,7.733912000000004,False,126303_26,Interception,27.043170000000003,3.190355999999994,83.84731114840761,23.009969723332734,41.025910249717555
126303,1,27,1381.367,4639,345444,712,Pass,Unsuccessful,38.615955,0.0790159999999957,55.632255,0.0,False,126303_27,Throw-In,38.615955,0.0790159999999957,74.54847138667756,27.066168033708607,36.65241958029894
126303,1,28,1437.5,4641,187313,749,Pass,Successful,43.606395,58.04242,84.17472000000001,48.617756,True,126303_28,Carry,43.606395,58.04242,65.93339589580098,-21.385864753805354,25.634628324834846
126303,1,29,1504.367,4639,412018,791,Pass,Successful,103.674165,61.308324,96.595485,65.126116,False,126303_29,Carry,103.674165,61.308324,27.3404900858818,-87.22043919254084,58.00465259904762
126303,1,30,1534.067,4639,187316,816,Pass,Unsuccessful,60.913965000000005,22.036284,83.96514,31.915800000000004,False,126303_30,Pass,61.29080999999999,24.854952,45.68050987620301,15.18281894449439,14.626185680138246
126303,1,31,1710.9,4641,500602,938,Pass,Successful,61.974990000000005,55.4625,68.44656,46.338192,True,126303_31,Pass,61.02274500000001,56.257896,48.081081432826565,-26.511753670365938,23.46091093180527
126303,1,32,1767.767,4639,345446,983,Pass,Unsuccessful,54.051795,53.424404,57.01206,53.03388,False,126303_32,Carry,54.051795,53.424404,54.5254716942205,-20.869741371109036,19.48629103952933
126303,1,33,1811.733,4641,250959,1012,Pass,Successful,25.6536,14.457684,25.396035,10.398627999999997,True,126303_33,Interception,25.396035,10.398627999999997,81.71752142352248,13.836068157133116,33.20589266386097
126303,1,34,1890.8,4641,250957,1059,Pass,Unsuccessful,13.331115,31.905736,54.531435,0.0,True,126303_34,Carry,13.331115,31.905736,91.69280461870997,1.3087496232375446,39.22483261716895
126303,1,35,1955.933,4641,250959,1096,Pass,Unsuccessful,44.583525,27.866944,60.2259,0.0,True,126303_35,Carry,44.583525,27.866944,60.72696952199048,5.796408903078731,10.014237480944866
126303,1,36,2124.4,4639,77845,1211,Pass,Unsuccessful,87.714585,55.361588,85.638945,47.319976,False,126303_36,Pass,86.452275,57.54194,27.479137788583706,-51.02083491383163,41.18718779674049
126303,1,37,2175.367,4641,346038,1247,Pass,Successful,68.330325,66.4647368,77.695065,67.39701408,True,126303_37,Carry,68.330325,66.4647368,48.975751143794604,-41.519406603596444,36.11867003502343
126303,1,38,2205.067,4641,187313,1265,Pass,Unsuccessful,53.251695000000005,65.2765932,91.12425,44.366872,True,126303_38,Pass,51.978465,65.0851188,60.46579489737409,-31.148698675296007,31.285624934965114
126303,1,39,2304.733,4639,187316,1306,Pass,Successful,18.113235000000003,14.039279999999998,30.94476,13.912596,False,126303_39,Recovery,30.94476,13.912596,89.15009969194439,12.938211005864863,39.760281061426426
126303,1,40,2337.9,4639,77828,1327,Pass,Unsuccessful,42.510615,50.074928,68.12988,40.705616,False,126303_40,Carry,42.510615,50.074928,64.52384480084405,-14.426130072441966,18.92593783365593
126303,1,41,2392.6330000000003,4641,250959,1365,Pass,Unsuccessful,25.204305,8.111311999999998,26.117805,8.786144,True,126303_41,Carry,25.204305,8.111311999999998,83.89026824903094,17.97498881365959,37.62019579819288
126303,1,42,2425.567,4641,346036,1374,Pass,Unsuccessful,42.071505,1.1768080000000083,44.99817,10.131932,True,126303_42,Pass,42.071505,1.1768080000000083,70.97434336458414,27.54632269638311,34.4400267281239
126303,1,43,2440.667,4641,187313,1380,Pass,Unsuccessful,29.323875,20.086452,51.76521,8.604788,True,126303_43,Throw-In,29.323875,20.086452,76.94454310062494,10.417856008713349,27.03182546488359
126303,1,44,2474.567,4639,77845,1401,Pass,Unsuccessful,77.984655,62.4509008,92.24838,54.5955,False,126303_44,Pass,77.984655,62.4509008,39.23369243138435,-46.482576100686906,38.19582957340324
126303,1,45,2598.467,4639,407605,1485,Pass,Successful,28.263165,38.356012,37.31237999999999,23.927636,False,126303_45,Pass,27.607545,40.230568,76.86037136497175,-3.248942211940461,24.625170280860374
126303,1,46,2644.1,4641,250957,1510,Pass,Unsuccessful,8.466412499999999,30.812772,34.755315,0.3550280000000043,True,126303_46,Pass,7.247919,29.3692,96.58618916772801,1.8910350716109627,44.14878537903552
126303,1,47,2671.733,4641,500604,1523,Pass,Unsuccessful,31.713570000000004,11.383200000000002,32.14281,11.699739999999998,True,126303_47,Pass,31.713570000000004,11.383200000000002,76.69693908093659,17.150659673273516,30.71799658807357
126303,1,48,2699.6,4641,250965,1537,Pass,Unsuccessful,46.642785,2.324783999999994,44.396835,4.694991999999999,True,126303_48,Pass,46.642785,2.324783999999994,66.39942658790723,28.492290463943128,32.21220694399689
126303,1,49,2735.067,4641,500599,1566,Pass,Unsuccessful,66.70356,0.3353079999999977,74.306925,0.1570119999999946,True,126303_49,Carry,66.70356,0.3353079999999977,50.98949699819037,41.31726125514828,36.53837166772028
126303,1,50,2746.2000000000003,4639,345446,1575,Pass,Unsuccessful,33.53909999999999,51.157352,80.46591,56.062736,False,126303_50,Carry,33.53909999999999,51.157352,73.49173393288463,-13.500839806194662,25.571281869744123
126303,1,51,2817.1,4639,345446,1619,Pass,Successful,52.665795,51.356524,67.39299,67.52980584,False,126303_51,Pass,51.175845,50.412752,55.13726451633777,-18.347988411988442,17.357315845043583
126303,2,52,200.80000000000015,4639,77845,1661,Pass,Unsuccessful,74.310495,67.35896264,87.461115,68.0,False,126303_52,Pass,74.21053500000001,67.2556108,45.328424918167414,-47.386632983561256,39.856217589755566
126303,2,53,219.16699999999992,4639,491810,1670,Pass,Unsuccessful,47.97555,22.662292,100.038645,16.065543999999996,False,126303_53,Carry,47.97555,22.662292,58.140618508025554,11.245012350609032,12.207140144020794
126303,2,56,324.3330000000001,4639,77845,1718,Pass,Successful,60.47139000000001,54.800792,88.45494,55.771152,False,126303_56,Tackle,58.991835,1.702923999999996,49.147431838900424,-25.038839606658044,22.275906409377917
126303,2,57,392.9000000000001,4641,61968,1765,Pass,Unsuccessful,85.798965,65.351366,99.8935665,40.562884,True,126303_57,Pass,83.94141,65.400666,36.76394830723682,-58.51475893419959,45.73542631415149
126303,2,58,436.2670000000003,4639,345444,1786,Pass,Unsuccessful,82.17027,1.078955999999991,80.70363,1.2954679999999996,False,126303_58,Recovery,80.70363,1.2954679999999996,40.062347783459174,55.259883518799235,44.31839414873735
126303,2,59,444.3000000000002,4639,345445,1793,Pass,Unsuccessful,89.13513,16.258595999999997,89.74434000000001,21.562732000000004,False,126303_59,Pass,89.13513,16.258595999999997,23.80024193171397,48.19600862090847,40.70491574746368
126303,2,60,502.2000000000003,4639,491802,1827,Pass,Successful,75.688305,40.364392,87.57451499999999,60.374956,False,126303_60,Recovery,87.57451499999999,60.374956,29.994682017029103,-12.250371770481363,24.045851498807213
126303,2,62,659.4000000000001,4639,354806,1890,Pass,Successful,64.08738,64.2462708,56.54082,68.0,False,126303_62,Carry,64.08738,64.2462708,50.879066152705015,-36.47512818464575,32.38987916882885
126303,2,63,747.8670000000002,4639,187316,1956,Pass,Unsuccessful,45.300255,7.450216000000005,61.832925,14.587767999999995,False,126303_63,Carry,45.300255,7.450216000000005,65.33720673178247,23.975762428198585,27.508677876475286
126303,2,65,863.5999999999999,4641,250965,2006,Pass,Successful,61.115145000000005,10.226792000000003,87.310755,10.968059999999994,True,126303_65,Pass,61.115145000000005,10.226792000000003,49.91037885031818,28.44519460938534,25.286085936385824
126303,2,66,899.067,4639,250902,2020,Pass,Successful,25.955790000000007,1.3669359999999957,22.823115,5.307127999999999,False,126303_66,Carry,25.955790000000007,1.3669359999999957,85.51551906263678,22.433073454173677,42.06556727957197
126303,2,67,968.333,4641,500604,2071,Pass,Successful,67.618005,53.494172,97.292895,54.275832,True,126303_67,Carry,67.618005,53.494172,42.15965241964892,-27.541392192144112,24.669349751171165
126303,2,69,1055.4,4641,73228,2103,Pass,Successful,70.81179,44.26664,80.95206,28.837236000000004,True,126303_69,Carry,70.81179,44.26664,35.696464809469575,-16.714890256670298,20.99346445667556
126303,2,70,1108.333,4641,250959,2126,Pass,Unsuccessful,48.63159,27.506544,52.412955,0.0,True,126303_70,Carry,48.63159,27.506544,56.7411897720874,6.5713203180241875,7.558410332340786
126303,2,71,1137.6,4639,250902,2138,Pass,Unsuccessful,62.65392,1.7320959999999983,60.689265,1.7574599999999947,False,126303_71,Pass,63.79296,1.6159520000000072,53.23915964700811,37.30756419334384,33.82779507918919
126303,2,72,1275.167,4641,346036,2221,Pass,Successful,49.17276,33.439,73.84251,58.796948,True,126303_72,Carry,49.17276,33.439,55.83005863347808,0.5757377661185659,3.3742031678012547
126303,2,73,1401.1329999999998,4641,360162,2295,Pass,Unsuccessful,5.1337965,65.4838232,25.87557,65.9426192,True,126303_73,Carry,5.1337965,65.4838232,104.71145937667124,-17.497980527441904,56.87519984397655
126303,2,74,1533.2330000000002,4639,77828,2385,Pass,Successful,9.529558500000007,43.91848,28.802655,51.856324,False,126303_74,Pass,9.529558500000007,43.91848,95.9842770755467,-5.931214081653076,44.10028444596839
126303,2,75,1626.2330000000002,4641,250959,2409,Pass,Successful,67.0362,5.693843999999999,93.2778,38.747352,True,126303_75,Pass,64.763055,5.617547999999999,47.354921369761946,36.708547990645,31.820427054587686
126303,2,76,1659.5330000000004,4641,500602,2417,Pass,Unsuccessful,96.99186,36.761412,99.99234,29.199948,True,126303_76,Pass_Corner,96.99186,36.761412,8.47087377389983,-19.02550637363026,44.57747191680282
126303,2,77,1710.1329999999998,4641,61968,2441,Pass,Successful,54.0939,53.985268,91.98042,44.275344,True,126303_77,Carry,54.0939,53.985268,54.688590713619824,-21.434516577112806,20.048726998037154
126303,2,78,1779.3330000000003,4639,412018,2476,Pass,Successful,50.183805,57.304484,38.30137500000001,60.628324,False,126303_78,Recovery,38.30137500000001,60.628324,59.564370296212154,-23.03222112376088,23.419302589622113
126303,2,79,1821.633,4639,345446,2493,Pass,Unsuccessful,54.09306,37.448620000000005,93.64488,68.0,False,126303_79,Carry,54.09306,37.448620000000005,51.0236172773746,-3.8755018235433423,3.7987919221773705
126303,2,80,1885.3,4639,345446,2527,Pass,Successful,84.4893,49.33298,102.198705,20.441684,False,126303_80,Carry,84.4893,49.33298,25.608379296050735,-36.78032170132506,35.47415383304301
126303,2,81,1945.1000000000004,4639,188342,2547,Pass,Successful,75.73198500000001,39.664808,84.72366000000001,46.607472,False,126303_81,Carry,75.73198500000001,39.664808,29.811185010279086,-10.954120955852881,23.91265724918687
126303,2,82,2009.0330000000004,4639,345446,2571,Pass,Successful,56.020755,35.228216,65.82765,64.1074828,False,126303_82,Carry,56.020755,35.228216,48.994642108221186,-1.4364624928906977,3.7288376624198882
126303,2,83,2068.633,4639,187316,2588,Pass,Successful,57.137955,23.99958,95.228805,24.666796000000005,False,126303_83,Carry,57.137955,23.99958,48.895641439277846,11.8017410286773,11.023566880026852
126303,2,84,2119.233,4641,500604,2613,Pass,Successful,76.532505,23.537316000000004,96.952275,6.744444000000001,True,126303_84,Carry,76.532505,23.537316000000004,30.32929323375144,20.179939737256067,26.211239059969692
126303,2,85,2208.8,4639,187316,2653,Pass,Unsuccessful,33.524294999999995,2.163420000000002,80.648085,7.018144,False,126303_85,Carry,33.524294999999995,2.163420000000002,78.24541028931617,24.009061489441926,37.06271989942758
126303,2,86,2223.267,4639,187316,2663,Pass,Successful,67.259955,1.3409599999999957,79.83422999999999,3.330572000000004,False,126303_86,Pass,67.259955,1.3409599999999957,49.90915637759894,40.87187501092797,35.83949170012914
126303,2,87,2264.1000000000004,4641,413678,2672,Pass,Unsuccessful,38.36448,52.935348,51.382905,59.663676,True,126303_87,Recovery,51.382905,59.663676,69.27365970952815,-15.863187221166589,23.62964937428196
126303,2,88,2310.3,4639,491810,2681,Pass,Unsuccessful,43.565025000000006,27.049788,82.43109,8.133207999999996,False,126303_88,Carry,43.565025000000006,27.049788,61.82686794667484,6.454496914983537,11.319859764836705
